index,distancia_1,distancia_2,id_proximo_1,id_proximo_2,base
1562,0.012600478660501069,0.10750256722632191,1562,2530,Adults Full
1563,0.029422329938373015,0.24402344199072246,1563,3842,Adults Full
1565,0.018755092421183,0.2273641876836566,1565,1258,Adults Full
1566,0.045682547341269024,0.15746235018258467,1566,3164,Adults Full
1567,0.010689015671036289,0.233345882630904,1567,2039,Adults Full
1568,0.014734305409304075,0.1652281508771268,1568,4605,Adults Full
1569,0.009771228834383198,0.1368724396131182,1569,4995,Adults Full
1570,0.01742795545770032,0.10438615992539152,1570,168,Adults Full
1571,0.018799713134968,0.09743641826302014,1571,5754,Adults Full
1572,0.05412766673594341,0.2194547025739813,1572,319,Adults Full
1573,0.017579741877660596,0.08326855346222886,1573,2307,Adults Full
1574,0.02527425045576819,0.19866726139090626,1574,3991,Adults Full
1575,0.017264584228740165,0.3082131932009828,1575,5831,Adults Full
1576,0.017972841742718956,0.1324001175653351,1576,2874,Adults Full
1577,0.015840986225148825,0.3726215235980508,1577,4192,Adults Full
1578,0.01751361886190363,0.04305649686260737,1578,6055,Adults Full
1579,0.017890638173651677,0.08712043381555226,1579,3697,Adults Full
1580,0.022501143344250792,0.2125655884703752,1580,4207,Adults Full
1581,0.013973503114988517,0.05656583099058767,1581,3557,Adults Full
1582,0.014886760193334382,0.026347215857674022,1582,3580,Adults Full
1583,0.013101848818688491,0.04901437153737616,1583,6222,Adults Full
1584,0.018206563136585297,0.0863205475266495,1584,3390,Adults Full
1585,0.011849442854103784,0.04906373530232215,1585,5216,Adults Full
1586,0.017378537783678757,0.16997087795484456,1586,2302,Adults Full
1587,0.03363912200929197,0.221132348065162,1587,2939,Adults Full
1588,0.01094675474993036,0.2432519862886502,1588,158,Adults Full
1589,0.013767151378789488,0.0773084128703993,1589,4590,Adults Full
1590,0.018815618303609945,0.11946596942012797,1590,1970,Adults Full
1591,0.018185268008394255,0.0524650659362911,1591,5958,Adults Full
1592,0.014366217453372595,0.18513297463990902,1592,153,Adults Full
1593,0.011281076369395472,0.13187911227542135,1593,1010,Adults Full
1594,0.013918500276872584,0.15885447528001245,1594,3914,Adults Full
1595,0.024729499245506145,0.1489507705925987,1595,2956,Adults Full
1596,0.020126435261049444,0.23592197960908473,1596,5879,Adults Full
1597,0.017578902249095373,0.10547131340024397,1597,2578,Adults Full
1598,0.017957451247022818,0.12771826596114827,1598,3687,Adults Full
1599,0.014368877316486896,0.12544976386463808,1599,1391,Adults Full
1600,0.013893107472836601,0.1172629466193544,1600,5300,Adults Full
1601,0.012032564349430149,0.16289542653051445,1601,5056,Adults Full
1602,0.03419654451748541,0.2660176828660944,1602,2262,Adults Full
1603,0.02438719655811402,0.3320607578559456,1603,1190,Adults Full
1604,0.01748696566638636,0.0952429650328643,1604,5901,Adults Full
1605,0.017435753378322018,0.1756828902891516,1605,2489,Adults Full
1606,0.01779863489096233,0.06291388009154594,1606,5984,Adults Full
1607,0.013839082003592818,0.11356020824522818,1607,988,Adults Full
1608,0.03144093941332235,0.17947491881107125,1608,5847,Adults Full
1610,0.01716338044452475,0.1306435384224651,1610,4447,Adults Full
1611,0.011128353216168865,0.03794492690925253,1611,6314,Adults Full
1612,0.014079435731693145,0.08300740794081517,1612,103,Adults Full
1613,0.010370997052498438,0.2616956509260203,1613,1229,Adults Full
1614,0.005009693708860066,0.12617376087809906,1614,5704,Adults Full
1615,0.03428126481481728,0.6450851351275347,1615,3243,Adults Full
1617,0.013898837583063083,0.10478484934754805,1617,1768,Adults Full
1618,0.002628786595597088,0.0860675790524487,1618,2271,Adults Full
1619,0.0056338710038393415,0.100657298734924,1619,2954,Adults Full
1620,0.014175153145624855,0.0457076393249098,1620,3258,Adults Full
1621,0.013731536535013118,0.07606064735890973,1621,69,Adults Full
1622,0.037018622656308224,0.08445198005162859,1622,6442,Adults Full
1623,0.010429134694567726,0.021548640060438065,1623,500,Adults Full
1624,0.0037240315432764265,0.1314236218559304,1624,3036,Adults Full
1625,0.014081842264158356,0.26594224288573937,1625,3407,Adults Full
1626,0.004400407931258374,0.15292411683823132,1626,6299,Adults Full
1627,0.017257747080922904,0.13471626387197436,1627,4535,Adults Full
1628,0.014993642402523863,0.01730419239667493,5343,1628,Adults Full
1629,0.020481417414651665,0.16912841818305088,1629,42,Adults Full
1630,0.01040434678557811,0.02942354514071655,1630,271,Adults Full
1631,0.010730824135150495,0.06948498716731241,1631,815,Adults Full
1632,0.03262441165587406,0.4645673569042253,1632,1190,Adults Full
1633,0.013719753320323567,0.090567176041243,1633,2061,Adults Full
1634,0.017428400888984383,0.20926252046006807,1634,5879,Adults Full
1635,0.016898436613927512,0.2683906192528855,1635,6386,Adults Full
1636,0.010220599575010154,0.029287336323149088,1636,443,Adults Full
1637,0.028561200622815808,0.30108947024864974,1637,3585,Adults Full
1638,0.02416249866890009,0.22965892177177177,1638,5990,Adults Full
1639,0.01448949751157494,0.1396736846352945,1639,4285,Adults Full
1640,0.010229235375216857,0.17299606891217492,1640,5218,Adults Full
1641,0.016746660494807754,0.22760946814108193,1641,2617,Adults Full
1642,0.014957857162652247,0.049532566757589734,1642,3482,Adults Full
1644,0.028055722191934265,0.2149397618028947,1644,4805,Adults Full
1645,0.005251577647312971,0.15553580018928373,1645,6467,Adults Full
1646,0.018078760927919168,0.03669698996805654,1646,504,Adults Full
1647,0.02557101224070404,0.38786018886187557,1647,132,Adults Full
1648,0.01787618313902101,0.1767778959172631,1648,2366,Adults Full
1649,0.012870977349894421,0.11549076037570892,1649,2752,Adults Full
1650,0.017260390491159204,0.21389647237270487,1650,3951,Adults Full
1651,0.05102553059118613,0.2518430922811238,1651,4439,Adults Full
1652,0.021862451945975636,0.28119091349600744,1652,43,Adults Full
1653,0.01755179752706914,0.053294261945149496,1653,6192,Adults Full
1654,0.013415186693507013,0.207774949802114,1654,4743,Adults Full
1655,0.018831293129656982,0.0984561615031306,1655,4474,Adults Full
1656,0.017846543235814024,0.09181573426941728,1656,4222,Adults Full
1657,0.010691751247507248,0.11514847808419482,1657,165,Adults Full
1658,0.018344189761680972,0.11023754157799893,1658,3871,Adults Full
1659,0.020243877867551087,0.07072530671749847,1659,2194,Adults Full
1660,0.006294200784399805,0.01385688067691209,788,1660,Adults Full
1661,0.010755415754317838,0.23773861984137698,1661,1500,Adults Full
1662,0.017173741251757173,0.018646094485563165,1662,6309,Adults Full
1663,0.02242984746207624,0.2164124174240128,1663,3960,Adults Full
1664,0.010557927489788625,0.10288427696942268,1664,5805,Adults Full
1665,0.016850938310291778,0.34956636498084753,1665,134,Adults Full
1666,0.02100597886270578,0.08744667412418342,1666,2126,Adults Full
1667,0.0024938062143555263,0.08844467820290196,1667,4850,Adults Full
1668,0.018838070091412997,0.07698165418481118,1668,3309,Adults Full
1669,0.018222054445261832,0.18178931868473938,1669,1166,Adults Full
1670,0.012609768417373733,0.13271410947999177,1670,618,Adults Full
1671,0.011461035399787114,0.37528170803962707,1671,3868,Adults Full
1672,0.017128420947224877,0.2454806006244813,1672,868,Adults Full
1673,0.010429505020036957,0.049769085006428376,1673,1369,Adults Full
1674,0.006123770423963924,0.31873514934397573,1674,2280,Adults Full
1675,0.012204897532656654,0.04493455745388408,1675,3559,Adults Full
1676,0.037745005315116875,0.2789059378725675,1676,4975,Adults Full
1677,0.014286944465871913,0.1477905364381123,1677,4905,Adults Full
1678,0.003234042439891407,0.14851030259093373,1678,4608,Adults Full
1680,0.025537760681760963,0.5745091529941426,1680,3660,Adults Full
1681,0.011877054435985454,0.07702414972419058,1681,5671,Adults Full
1682,0.01685939703028091,0.22178532168304002,1682,2458,Adults Full
1683,0.01410227587425598,0.07189542053526782,1683,6133,Adults Full
1684,0.014520185677354882,0.0937303351241752,1684,4790,Adults Full
1685,0.007398424423625923,0.16623245179989737,1685,3425,Adults Full
1686,0.017086584094700475,0.02932340635237748,1686,4434,Adults Full
1687,0.017807818567751568,0.0798413239426492,1687,2666,Adults Full
1688,0.017597904519962574,0.04236573928645135,1688,2003,Adults Full
1689,0.011269988079246188,0.20133431031279042,1689,2418,Adults Full
1690,0.01728466840007013,0.3157425194819259,1690,2980,Adults Full
1691,0.032745169355463025,0.193058266937941,1691,852,Adults Full
1692,0.011061674651799342,0.03502073782730326,1692,4947,Adults Full
1693,0.014921703217067005,0.08844691014885517,1693,78,Adults Full
1694,0.025857680074120933,0.21028160198617243,1694,770,Adults Full
1695,0.017211342523810003,0.14405210020649345,1695,2881,Adults Full
1696,0.017200663823943727,0.1510095686486809,1696,6278,Adults Full
1697,0.02807138174472362,0.3277482926319195,1697,6195,Adults Full
1698,0.017202349704297713,0.1737049726343644,1698,105,Adults Full
1699,0.005307809009601874,0.1591381656421297,1699,2678,Adults Full
1700,0.008874470159587514,0.07259358747186329,1700,3041,Adults Full
1701,0.015250334185033411,0.14359749498123606,1701,1022,Adults Full
1702,0.020083568662502566,0.21262497402054165,1702,3018,Adults Full
1703,0.038478089517984856,0.10871001014861609,1703,2358,Adults Full
1704,0.0115246071514558,0.011737044096298123,4300,1704,Adults Full
1705,0.02575962246418721,0.19399813421989445,1705,3870,Adults Full
1706,0.031487024731369155,0.04568517206906245,1706,217,Adults Full
1707,0.012935699564403555,0.0557103257831527,1707,239,Adults Full
1708,0.013766486727173018,0.038980518561888215,1708,5165,Adults Full
1709,0.05843709358145215,0.4173064216035817,1709,2011,Adults Full
1710,0.029277703033932442,0.4254436203840531,1710,6453,Adults Full
1711,0.014075693820606949,0.09079145429983179,1711,5382,Adults Full
1712,0.010435148651723583,0.056395294679049114,1712,776,Adults Full
1713,0.01720687224075589,0.13497984861398526,1713,3379,Adults Full
1714,0.011157671582165856,0.05864009711191648,1714,4032,Adults Full
1715,0.002414709542184311,0.0470832632214922,1715,57,Adults Full
1716,0.02198164529816549,0.32409208407327983,1716,2909,Adults Full
1717,0.017851858601616862,0.04895862735736765,1717,3534,Adults Full
1718,0.028544430001229783,0.05933932483032403,1718,3748,Adults Full
1719,0.01389742106496248,0.08785175023946662,1719,287,Adults Full
1720,0.06696866599779931,0.38696574638329273,1720,6153,Adults Full
1721,0.01590724957848519,0.12261947749970652,1721,2144,Adults Full
1722,0.018731504314547103,0.2615013713805124,1722,5817,Adults Full
1723,0.011221328138634518,0.14861587832127746,1723,2574,Adults Full
1724,0.017441081564630874,0.01764331583001345,1724,3852,Adults Full
1726,0.017938049567180835,0.21875349650608267,1726,4339,Adults Full
1727,0.007272004935874827,0.18107435787250079,1727,967,Adults Full
1728,0.017796129224645563,0.13493463149062426,1728,3453,Adults Full
1729,0.023147795750465366,0.4176345335785312,1729,5145,Adults Full
1730,0.017358958077337706,0.08583504014815632,1730,1161,Adults Full
1731,0.012649459660015737,0.12711280666070593,1731,634,Adults Full
1732,0.014071177042988874,0.3681386999670103,1732,5777,Adults Full
1733,0.019890440220518713,0.5710745113323261,1733,4085,Adults Full
1734,0.028066594519141456,0.22292290472211723,1734,4126,Adults Full
1735,0.013842711404257751,0.04074059113672514,1735,5865,Adults Full
1736,0.026710051800375938,0.3347890049364984,1736,3866,Adults Full
1737,0.01755331445553902,0.0526311851485772,1737,388,Adults Full
1738,0.019407821936156776,0.13053107816010706,1738,819,Adults Full
1739,0.0015036979472380324,0.11191643084146169,1739,4273,Adults Full
1740,0.017897735509698132,0.21851303562072447,1740,647,Adults Full
1741,0.027672683049124007,0.4485404431749798,1741,6011,Adults Full
1742,0.011007439738677169,0.3790321712570963,1742,2344,Adults Full
1743,0.018391214508693333,0.05522976729058519,1743,3978,Adults Full
1745,0.016953402525375617,0.018103069854849246,365,1745,Adults Full
1746,0.021919630492622477,0.2779686116674731,1746,5272,Adults Full
1747,0.018011767598368502,0.05416059162425051,1747,5368,Adults Full
1748,0.013748668234981993,0.16600671883730272,1748,2614,Adults Full
1750,0.0137672193594499,0.18618856915045168,1750,2965,Adults Full
1751,0.019168426376865076,0.14417321444395184,1751,1655,Adults Full
1752,0.010695738863073928,0.05209823046631663,1752,5408,Adults Full
1753,0.017404901202081244,0.02308801217724294,1753,1874,Adults Full
1754,0.058464259784519065,0.46249995194913585,1754,4754,Adults Full
1755,0.020852967684121974,0.12988724557023573,1755,2634,Adults Full
1756,0.01416407744953905,0.10170499455963576,1756,3194,Adults Full
1757,0.0353851835611383,0.17384891247570372,1757,6369,Adults Full
1758,0.017158577295488104,0.18646182835811667,1758,4588,Adults Full
1759,0.017108949437449148,0.1971038613849171,1759,2467,Adults Full
1760,0.02075727965971104,0.27591232007263344,1760,5423,Adults Full
1761,0.017217926399468085,0.43663287607844903,1761,2719,Adults Full
1762,0.017123500364938066,0.06535286518074758,1762,3197,Adults Full
1763,0.04720114099535891,0.18971525922245214,1763,4017,Adults Full
1764,0.017237354378439013,0.08768532333774623,1764,5632,Adults Full
1765,0.017731943411460026,0.2882408884100108,1765,607,Adults Full
1766,0.017919962293194838,0.08189815378105199,1766,1554,Adults Full
1767,0.02906995172478939,0.030201344677659555,1767,3459,Adults Full
1768,0.021456972187954886,0.0896325284285025,1768,1617,Adults Full
1769,0.015309663926161803,0.06691263552451096,1769,5161,Adults Full
1770,0.014319877093837542,0.039957208284619704,1770,4672,Adults Full
1771,0.0033353726100556896,0.07077740094727893,1771,1183,Adults Full
1772,0.03624007025382579,0.2002281186862738,1772,4604,Adults Full
1773,0.01952173889181774,0.10537650987624597,1773,600,Adults Full
1774,0.016729187694381017,0.11020849404414121,1774,1930,Adults Full
1775,0.02855071877264239,0.40644679121063065,1775,2280,Adults Full
1776,0.020537054354449337,0.2448340071275201,1776,4308,Adults Full
1778,0.011747362380638242,0.040523086863937664,1778,5891,Adults Full
1779,0.011899511378730744,0.1406730701505023,1779,2441,Adults Full
1780,0.001456220679150641,0.030476314777143913,1780,6446,Adults Full
1782,0.0069732199649285365,0.07133182856531887,1782,831,Adults Full
1783,0.010680440229912694,0.23318564371253675,1783,5110,Adults Full
1784,0.014460889475248134,0.14797389185246426,1784,2068,Adults Full
1785,0.018367797793067266,0.07507152708648766,1785,4282,Adults Full
1786,0.010221968753585324,0.1795763164842031,1786,1217,Adults Full
1787,0.03289272592995692,0.11610514259516129,1787,5011,Adults Full
1788,0.012861092299598139,0.05674666250802195,1788,5706,Adults Full
1789,0.010354288047988283,0.06988508345530091,1789,3123,Adults Full
1790,0.014686810977100196,0.14787130820888972,1790,205,Adults Full
1791,0.015249399334744217,0.43977409158391145,1791,1713,Adults Full
1792,0.003859151619531841,0.07838122578582656,1792,1485,Adults Full
1793,0.01804732620631401,0.05812927931907787,1793,3811,Adults Full
1794,0.013702007485303418,0.24541560837759147,1794,2477,Adults Full
1795,0.01768381114342558,0.06351186553257218,1795,5960,Adults Full
1796,0.025127575337068112,0.19989283037446823,1796,645,Adults Full
1797,0.010520691915400986,0.049321152942411836,1797,1107,Adults Full
1798,0.01886261304940009,0.0984447036717955,1798,6283,Adults Full
1799,0.017129187404891208,0.07692982740532966,1799,1785,Adults Full
1800,0.010654234435032816,0.4105569225579292,1800,5171,Adults Full
1801,0.017157946410333833,0.16606801703850316,1801,5762,Adults Full
1802,0.00271371345415985,0.24250025211877027,1802,2354,Adults Full
1803,0.01557920932955784,0.2626638244131241,1803,3329,Adults Full
1805,0.010702947410662902,0.2947700520349458,1805,2466,Adults Full
1806,0.012018922124010662,0.18004142572607265,1806,1488,Adults Full
1807,0.017136807982611565,0.05348368697060791,1807,3896,Adults Full
1808,0.011510692125037178,0.10868240737250162,1808,2919,Adults Full
1809,0.02378340167739409,0.28602415089872657,1809,2100,Adults Full
1810,0.018082967663686864,0.08241502058593889,1810,2677,Adults Full
1811,0.027502619501572147,0.2898400705238622,1811,906,Adults Full
1812,0.012222365134959388,0.03335640266621221,1812,554,Adults Full
1813,0.009388862864732419,0.015016322625452517,4289,1813,Adults Full
1814,0.015133876071268027,0.24529248876231385,1814,4809,Adults Full
1815,0.013975410463312004,0.10937870328706537,1815,2226,Adults Full
1817,0.017244315209749173,0.1963094800861759,1817,4536,Adults Full
1818,0.02076056187515024,0.1557230971093449,1818,923,Adults Full
1819,0.013736114436904574,0.06493519978131113,1819,2962,Adults Full
1820,0.017259227394298794,0.08554108760274712,1820,459,Adults Full
1821,0.026739366652404936,0.23362570184699613,1821,5997,Adults Full
1822,0.020523036898516457,0.18910990381261403,1822,134,Adults Full
1823,0.013921557624801682,0.08044129174727285,1823,4802,Adults Full
1824,0.05860859275416295,0.24027569694463133,1824,1199,Adults Full
1825,0.023327253698753932,0.1620646686555792,1825,4668,Adults Full
1826,0.010633963580862549,0.17666300808963434,1826,5696,Adults Full
1827,0.009579990468727144,0.20048360515525807,1827,2005,Adults Full
1828,0.003395006712443144,0.17641358084554623,1828,4053,Adults Full
1829,0.01795638085309032,0.018584490404065436,1829,5562,Adults Full
1830,0.01391260668670063,0.2056897537014215,1830,3531,Adults Full
1831,0.011336018968003991,0.043547272344508954,1831,5582,Adults Full
1832,0.017206538905378932,0.296575579632355,1832,1047,Adults Full
1833,0.018240092270318007,0.25945380047193245,1833,4932,Adults Full
1834,0.02401065080459721,0.5619794076752425,1834,4980,Adults Full
1835,0.011060306686826907,0.34091457869379926,1835,1521,Adults Full
1836,0.010226566942663488,0.015553532289103757,1836,638,Adults Full
1837,0.028493772906755706,0.258452192539022,1837,6204,Adults Full
1838,0.026101233494773442,0.19480986692813554,1838,1348,Adults Full
1839,0.01736820513870925,0.09851325600195163,1839,5498,Adults Full
1840,0.01757020413166266,0.06488280889089319,1840,5834,Adults Full
1841,0.017921486056319248,0.1417083267900648,1841,5024,Adults Full
1842,0.017428653984681217,0.07247603511010532,1842,4464,Adults Full
1844,0.018091632441548235,0.06669475270003909,1844,799,Adults Full
1845,0.014700677690900695,0.06880656061874672,1845,287,Adults Full
1846,0.011259988504455462,0.48799870833891873,1846,278,Adults Full
1847,0.024112858249651776,0.16127442809210782,1847,346,Adults Full
1848,0.001380284042682823,0.21584681339472175,1848,4482,Adults Full
1849,0.017189365092581184,0.08005578488957853,1849,6272,Adults Full
1850,0.01674877445293557,0.07647058210021737,1850,716,Adults Full
1851,0.005462961109916868,0.0364639895546256,1851,5780,Adults Full
1852,0.019116083140460847,0.18090575183260663,1852,3893,Adults Full
1853,0.0200603516936672,0.38159626203712493,1853,1999,Adults Full
1854,0.01629101126959615,0.04244301602830802,1854,790,Adults Full
1855,0.018859707718605935,0.08382166134343526,1855,3494,Adults Full
1856,0.010233132178038503,0.20660421330015938,1856,5985,Adults Full
1857,0.0174875561974754,0.04142275744762126,1857,277,Adults Full
1858,0.038857262649895696,0.19918384631147804,1858,1332,Adults Full
1859,0.01517302502540988,0.22823658557656484,1859,4017,Adults Full
1860,0.01193661209837512,0.1646309919967499,1860,4482,Adults Full
1861,0.06107565022436932,0.32099747106831394,1861,2801,Adults Full
1862,0.017153117048240265,0.2622327381510466,1862,1100,Adults Full
1863,0.004625079875887732,0.09257113348125928,1863,208,Adults Full
1864,0.008014536758249782,0.11444587068892895,1864,6095,Adults Full
1865,0.01929431448034321,0.15369507086696801,1865,3295,Adults Full
1866,0.010294279168330159,0.048327450791103656,1866,3236,Adults Full
1867,0.031747294565825646,0.2029863101419975,1867,1871,Adults Full
1868,0.015799705547446925,0.16638846898329354,1868,818,Adults Full
1869,0.02051775600020624,0.15598715824449877,1869,4953,Adults Full
1870,0.014299465962332098,0.11252196226400404,1870,5592,Adults Full
1871,0.02054859866218584,0.1713687734438636,1871,1099,Adults Full
1872,0.01591383353628917,0.22697127707057435,1872,269,Adults Full
1873,0.014633213507907203,0.09384517711244017,1873,1947,Adults Full
1874,0.01732737975108247,0.033365904305855884,1874,1753,Adults Full
1875,0.006205466070656406,0.0824365185795545,1875,3912,Adults Full
1876,0.006726705369217422,0.19157569184640225,1876,6116,Adults Full
1877,0.017360100826968237,0.017415301507750964,1445,1877,Adults Full
1878,0.010607856409332083,0.020282201777619996,1878,380,Adults Full
1879,0.02968608164813777,0.5095512569118524,1879,1030,Adults Full
1880,0.01744250931563409,0.19033824287988824,1880,2657,Adults Full
1881,0.017127735224625098,0.16610712680698322,1881,1457,Adults Full
1882,0.017493747595703005,0.0975427840207635,1882,1753,Adults Full
1883,0.010224639068085075,0.04391479536512355,1883,2433,Adults Full
1884,0.018523587032147643,0.21328379529725208,1884,4929,Adults Full
1885,0.12895649412370006,0.9370979283710072,1885,5998,Adults Full
1886,0.002559781962068332,0.11866288046669932,1886,2653,Adults Full
1887,0.05643396383970471,0.3481955962473904,1887,1526,Adults Full
1888,0.014349613399266294,0.41640533993627826,1888,1881,Adults Full
1889,0.026210065275252128,0.03191172535221755,1889,2952,Adults Full
1890,0.013294744317058845,0.09145108641447504,1890,1352,Adults Full
1891,0.03528568867754735,0.1493219167140269,1891,4052,Adults Full
1892,0.02229777269089813,0.07363603245795525,1892,483,Adults Full
1893,0.010607117059063424,0.21480714961379083,1893,5695,Adults Full
1894,0.011802470984158153,0.029474376353458502,1894,4136,Adults Full
1895,0.0021947057053244485,0.09955586604324719,1895,5222,Adults Full
1896,0.03516573683387988,0.43083072693279906,1896,5594,Adults Full
1897,0.01697252976404754,0.05766248240311345,1897,4069,Adults Full
1898,0.003963796875161265,0.01797619777966236,1898,4032,Adults Full
1899,0.017793066057406576,0.06986845931947881,1899,5485,Adults Full
1900,0.009396182175271908,0.1985596126089993,1900,1739,Adults Full
1901,0.011481622972741605,0.10067736115987257,1901,272,Adults Full
1902,0.017216732622054042,0.12770063161611714,1902,120,Adults Full
1903,0.027873148458310883,0.28444687105114647,1903,6307,Adults Full
1904,0.01676178142360209,0.1628625335332136,1904,1226,Adults Full
1905,0.018343998806537535,0.05391257718527948,1905,398,Adults Full
1906,0.015345933168089267,0.15515959750644687,1906,3594,Adults Full
1907,0.017334899512836437,0.030169960928706812,1907,6294,Adults Full
1908,0.011640040044304,0.12445338023716968,1908,532,Adults Full
1909,0.004806680728069703,0.21071008076591294,1909,3139,Adults Full
1910,0.005717664233877231,0.06723396726136953,1910,5751,Adults Full
1911,0.01448752609013033,0.45324189184838054,1911,2030,Adults Full
1912,0.017196812652379923,0.22479416570802352,1912,1593,Adults Full
1913,0.01710123361775499,0.2599207497155494,1913,3029,Adults Full
1914,0.017316535812847204,0.083660393556121,1914,1437,Adults Full
1915,0.01374940743203458,0.14367642937738825,1915,2193,Adults Full
1916,0.01065267821161094,0.0272734797808726,1916,2307,Adults Full
1917,0.010892116056266582,0.10462008249350925,1917,4016,Adults Full
1918,0.012584714053226321,0.11542698252862627,1918,2503,Adults Full
1919,0.014374359052793143,0.02716334800753033,1919,1215,Adults Full
1920,0.010941297343897776,0.018109901402201072,1920,3394,Adults Full
1921,0.017438185015838128,0.07105651031738786,1921,483,Adults Full
1922,0.017679229577421168,0.1633517446035887,1922,4126,Adults Full
1923,0.017779139776903218,0.09089947967020351,1923,6130,Adults Full
1924,0.008467390446275756,0.24875924262190044,1924,4819,Adults Full
1925,0.01951202832440596,0.09332145339767607,1925,4147,Adults Full
1926,0.01525104560938854,0.19549364400166683,1926,102,Adults Full
1927,0.017878467540863977,0.15966208905520385,1927,5365,Adults Full
1928,0.010834318835231617,0.4388413651433496,1928,5374,Adults Full
1929,0.001771837143063013,0.1404101764042091,1929,6212,Adults Full
1930,0.013747574518608311,0.07182717696875654,1930,4535,Adults Full
1931,0.010666307019505316,0.2020802653565503,1931,5401,Adults Full
1932,0.01777327600793507,0.06329820074455929,1932,5507,Adults Full
1933,0.019838392928441938,0.03498525727070654,1933,672,Adults Full
1934,0.015889732614742386,0.2830376618875686,1934,3401,Adults Full
1935,0.012693850267843532,0.2236656685653609,1935,6104,Adults Full
1936,0.017641199470853682,0.14321752286119194,1936,5304,Adults Full
1937,0.01775620943998614,0.4421910694604924,1937,3996,Adults Full
1938,0.02211244043122891,0.11670916537813286,1938,2870,Adults Full
1939,0.0016395616298675606,0.1278121441842084,1939,4502,Adults Full
1940,0.018797579648734207,0.0689071737710801,1940,3179,Adults Full
1941,0.011623282148688366,0.0963952757227024,1941,6154,Adults Full
1942,0.006282659833084754,0.2399319379804208,1942,5390,Adults Full
1943,0.010262260954160284,0.18356051986918726,1943,4379,Adults Full
1945,0.027874782457813344,0.5023466597021755,1945,2594,Adults Full
1946,0.012560663829206108,0.14390311759435206,1946,4110,Adults Full
1947,0.017114436406270726,0.11357764222163355,1947,1873,Adults Full
1948,0.010872092685431779,0.13509319964511657,1948,758,Adults Full
1949,0.016562100629617688,0.08229572611031212,1949,3796,Adults Full
1950,0.018448284622621984,0.1510336666883996,1950,2010,Adults Full
1951,0.04782196150916726,0.37571453637284946,1951,5787,Adults Full
1952,0.017385279659216296,0.12241124215089226,1952,6105,Adults Full
1953,0.020161520149972415,0.15126013828507792,1953,4879,Adults Full
1954,0.006329026298143498,0.1008817581683592,1954,1333,Adults Full
1955,0.0015343667842401812,0.3347352296111759,1955,1903,Adults Full
1956,0.02194125316230617,0.045707548194560806,1956,4179,Adults Full
1957,0.0024936197651749203,0.15024585304523208,1957,6434,Adults Full
1959,0.020148288594807957,0.15769756876413468,1959,2863,Adults Full
1960,0.0156297892872288,0.32314939989246666,1960,1387,Adults Full
1961,0.0170917730667285,0.08194760652512725,1961,2978,Adults Full
1962,0.012208073964812959,0.09901582289146921,1962,3931,Adults Full
1963,0.016773931113954248,0.10393397825312967,1963,3805,Adults Full
1964,0.019109270072420956,0.14030182275322478,1964,4689,Adults Full
1965,0.014025034086781043,0.07809096649283544,1965,4162,Adults Full
1966,0.017863010053674352,0.2684865066173417,1966,2802,Adults Full
1967,0.010466290156629837,0.14808321193353327,1967,1792,Adults Full
1968,0.01600888323096481,0.3100323456654968,1968,2154,Adults Full
1969,0.018183933194352273,0.09401834409252778,1969,1165,Adults Full
1970,0.007522466134609483,0.0850930659041053,1970,730,Adults Full
1971,0.01022713001620224,0.04679133633297246,1971,2132,Adults Full
1972,0.0034441939792069823,0.1440021730590769,1972,4903,Adults Full
1973,0.02953825992431742,0.15105947568853073,1973,3982,Adults Full
1974,0.02203059723625162,0.3098227280398697,1974,4174,Adults Full
1975,0.018364601307805633,0.07525727180599184,1975,5565,Adults Full
1976,0.00616723626853104,0.09013507331595723,1976,5739,Adults Full
1977,0.030473255261724484,0.28728042161878364,1977,3789,Adults Full
1978,0.018025957338321675,0.06121244711049098,1978,5654,Adults Full
1979,0.010360595405801918,0.15215536189910964,1979,476,Adults Full
1980,0.0043910420826814844,0.16957154823769624,1980,2847,Adults Full
1981,0.017619770793869102,0.1628815160139464,1981,4822,Adults Full
1982,0.020724436482889054,0.20238249653194224,1982,6224,Adults Full
1983,0.01796924051277947,0.162407574774109,1983,330,Adults Full
1984,0.0106290130407019,0.1907508457966601,1984,4871,Adults Full
1985,0.013351193885913474,0.2227179791474827,1985,559,Adults Full
1986,0.017750783699237032,0.4970680847918852,1986,4314,Adults Full
1987,0.03919188130498993,0.30723002380265063,1987,2801,Adults Full
1988,0.03111059094086714,0.3135808408109675,1988,3515,Adults Full
1989,0.02605292300385348,0.28418310792991053,1989,356,Adults Full
1990,0.01715576970655382,0.029851077065727188,1990,2793,Adults Full
1991,0.00835312922936698,0.20369265411774667,1991,36,Adults Full
1992,0.0169253266100967,0.14062816926736488,1992,4655,Adults Full
1993,0.017582395549481926,0.02969930939271161,1993,261,Adults Full
1994,0.0009675083240481909,0.3469770598696604,1994,2236,Adults Full
1995,0.013705852656416407,0.06849553875094314,1995,316,Adults Full
1996,0.012047906931952708,0.14157699581037209,1996,2140,Adults Full
1997,0.0113521556276417,0.0652529785583688,1997,3812,Adults Full
1998,0.047726787596458,0.3281410499785549,1998,1843,Adults Full
1999,0.01122302860808924,0.14919227644988273,1999,1344,Adults Full
2000,0.023806020935810513,0.3713127768687199,2000,4087,Adults Full
2001,0.03521953709847725,0.3616293659101098,2001,5594,Adults Full
